2018-04-28 15:13:22,334 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:57709
2018-04-28 15:13:22,343 [myid:] - INFO  [NIOWorkerThread-10:ZooKeeperServer@964] - Client attempting to establish new session at /127.0.0.1:57709
2018-04-28 15:13:22,352 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@678] - Established session 0x10000147772000b with negotiated timeout 40000 for client /127.0.0.1:57709
2018-04-28 16:10:39,127 [myid:] - WARN  [NIOWorkerThread-9:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-04-28 16:10:39,127 [myid:] - INFO  [NIOWorkerThread-9:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-04-28 16:10:39,127 [myid:] - INFO  [NIOWorkerThread-9:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:57628 which had sessionid 0x100001477720006
2018-04-28 16:10:40,115 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:57944
2018-04-28 16:10:40,117 [myid:] - WARN  [NIOWorkerThread-10:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:57944; will be dropped if server is in r-o mode
2018-04-28 16:10:40,117 [myid:] - INFO  [NIOWorkerThread-10:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:57944
2018-04-28 16:10:40,117 [myid:] - INFO  [NIOWorkerThread-10:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:57944
2018-04-28 16:15:03,134 [myid:] - WARN  [NIOWorkerThread-5:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-04-28 16:15:03,134 [myid:] - INFO  [NIOWorkerThread-5:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-04-28 16:15:03,135 [myid:] - INFO  [NIOWorkerThread-5:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:57944 which had sessionid 0x100001477720006
2018-04-28 16:15:04,044 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:57948
2018-04-28 16:15:04,045 [myid:] - WARN  [NIOWorkerThread-4:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:57948; will be dropped if server is in r-o mode
2018-04-28 16:15:04,045 [myid:] - INFO  [NIOWorkerThread-4:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:57948
2018-04-28 16:15:04,046 [myid:] - INFO  [NIOWorkerThread-4:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:57948
2018-04-28 17:29:30,057 [myid:] - WARN  [NIOWorkerThread-16:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-04-28 17:29:30,057 [myid:] - INFO  [NIOWorkerThread-16:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-04-28 17:29:30,057 [myid:] - INFO  [NIOWorkerThread-16:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:57948 which had sessionid 0x100001477720006
2018-04-28 17:29:30,511 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:57974
2018-04-28 17:29:30,512 [myid:] - WARN  [NIOWorkerThread-2:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:57974; will be dropped if server is in r-o mode
2018-04-28 17:29:30,512 [myid:] - INFO  [NIOWorkerThread-2:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:57974
2018-04-28 17:29:30,513 [myid:] - INFO  [NIOWorkerThread-2:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:57974
2018-04-28 18:11:13,539 [myid:] - WARN  [NIOWorkerThread-14:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-04-28 18:11:13,539 [myid:] - INFO  [NIOWorkerThread-14:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-04-28 18:11:13,540 [myid:] - INFO  [NIOWorkerThread-14:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:57974 which had sessionid 0x100001477720006
2018-04-28 18:11:14,114 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:58009
2018-04-28 18:11:14,115 [myid:] - WARN  [NIOWorkerThread-15:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:58009; will be dropped if server is in r-o mode
2018-04-28 18:11:14,115 [myid:] - INFO  [NIOWorkerThread-15:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:58009
2018-04-28 18:11:14,116 [myid:] - INFO  [NIOWorkerThread-15:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:58009
2018-04-28 19:23:53,089 [myid:] - WARN  [NIOWorkerThread-7:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-04-28 19:23:53,089 [myid:] - INFO  [NIOWorkerThread-7:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-04-28 19:23:53,090 [myid:] - INFO  [NIOWorkerThread-7:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:58009 which had sessionid 0x100001477720006
2018-04-28 19:23:53,746 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:58088
2018-04-28 19:23:53,747 [myid:] - WARN  [NIOWorkerThread-9:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:58088; will be dropped if server is in r-o mode
2018-04-28 19:23:53,747 [myid:] - INFO  [NIOWorkerThread-9:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:58088
2018-04-28 19:23:53,747 [myid:] - INFO  [NIOWorkerThread-9:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:58088
2018-04-28 19:27:59,186 [myid:] - WARN  [NIOWorkerThread-4:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-04-28 19:27:59,186 [myid:] - INFO  [NIOWorkerThread-4:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-04-28 19:27:59,186 [myid:] - INFO  [NIOWorkerThread-4:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:58088 which had sessionid 0x100001477720006
2018-04-28 19:28:00,087 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:58093
2018-04-28 19:28:00,088 [myid:] - WARN  [NIOWorkerThread-6:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:58093; will be dropped if server is in r-o mode
2018-04-28 19:28:00,088 [myid:] - INFO  [NIOWorkerThread-6:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:58093
2018-04-28 19:28:00,089 [myid:] - INFO  [NIOWorkerThread-6:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:58093
2018-04-28 19:28:43,213 [myid:] - WARN  [NIOWorkerThread-6:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-04-28 19:28:43,213 [myid:] - INFO  [NIOWorkerThread-6:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-04-28 19:28:43,214 [myid:] - INFO  [NIOWorkerThread-6:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:58093 which had sessionid 0x100001477720006
2018-04-28 19:28:43,766 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:58098
2018-04-28 19:28:43,766 [myid:] - WARN  [NIOWorkerThread-8:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:58098; will be dropped if server is in r-o mode
2018-04-28 19:28:43,767 [myid:] - INFO  [NIOWorkerThread-8:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:58098
2018-04-28 19:28:43,767 [myid:] - INFO  [NIOWorkerThread-8:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:58098
2018-04-28 20:07:00,323 [myid:] - WARN  [NIOWorkerThread-15:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-04-28 20:07:00,324 [myid:] - INFO  [NIOWorkerThread-15:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-04-28 20:07:00,324 [myid:] - INFO  [NIOWorkerThread-15:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:58098 which had sessionid 0x100001477720006
2018-04-28 20:07:00,957 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:58120
2018-04-28 20:07:00,958 [myid:] - WARN  [NIOWorkerThread-16:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:58120; will be dropped if server is in r-o mode
2018-04-28 20:07:00,958 [myid:] - INFO  [NIOWorkerThread-16:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:58120
2018-04-28 20:07:00,958 [myid:] - INFO  [NIOWorkerThread-16:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:58120
2018-04-28 20:56:48,926 [myid:] - WARN  [NIOWorkerThread-5:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-04-28 20:56:48,927 [myid:] - INFO  [NIOWorkerThread-5:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-04-28 20:56:48,927 [myid:] - INFO  [NIOWorkerThread-5:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:58120 which had sessionid 0x100001477720006
2018-04-28 20:56:49,318 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:58140
2018-04-28 20:56:49,319 [myid:] - WARN  [NIOWorkerThread-4:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:58140; will be dropped if server is in r-o mode
2018-04-28 20:56:49,319 [myid:] - INFO  [NIOWorkerThread-4:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:58140
2018-04-28 20:56:49,319 [myid:] - INFO  [NIOWorkerThread-4:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:58140
2018-04-28 21:06:47,271 [myid:] - WARN  [NIOWorkerThread-12:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-04-28 21:06:47,271 [myid:] - INFO  [NIOWorkerThread-12:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-04-28 21:06:47,272 [myid:] - INFO  [NIOWorkerThread-12:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:58140 which had sessionid 0x100001477720006
2018-04-28 21:06:47,762 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:58191
2018-04-28 21:06:47,763 [myid:] - WARN  [NIOWorkerThread-13:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:58191; will be dropped if server is in r-o mode
2018-04-28 21:06:47,763 [myid:] - INFO  [NIOWorkerThread-13:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:58191
2018-04-28 21:06:47,763 [myid:] - INFO  [NIOWorkerThread-13:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:58191
2018-04-28 21:21:53,756 [myid:] - WARN  [NIOWorkerThread-3:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-04-28 21:21:53,756 [myid:] - INFO  [NIOWorkerThread-3:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-04-28 21:21:53,757 [myid:] - INFO  [NIOWorkerThread-3:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:58191 which had sessionid 0x100001477720006
2018-04-28 21:21:54,238 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:58217
2018-04-28 21:21:54,238 [myid:] - WARN  [NIOWorkerThread-5:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:58217; will be dropped if server is in r-o mode
2018-04-28 21:21:54,238 [myid:] - INFO  [NIOWorkerThread-5:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:58217
2018-04-28 21:21:54,239 [myid:] - INFO  [NIOWorkerThread-5:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:58217
2018-04-28 22:16:03,486 [myid:] - WARN  [NIOWorkerThread-12:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-04-28 22:16:03,509 [myid:] - INFO  [NIOWorkerThread-12:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-04-28 22:16:03,513 [myid:] - INFO  [NIOWorkerThread-12:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:58217 which had sessionid 0x100001477720006
2018-04-28 22:16:03,684 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:58231
2018-04-28 22:16:03,687 [myid:] - WARN  [NIOWorkerThread-15:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:58231; will be dropped if server is in r-o mode
2018-04-28 22:16:03,688 [myid:] - INFO  [NIOWorkerThread-15:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:58231
2018-04-28 22:16:03,691 [myid:] - INFO  [NIOWorkerThread-15:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:58231
2018-04-28 22:31:43,576 [myid:] - WARN  [NIOWorkerThread-4:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-04-28 22:31:43,576 [myid:] - INFO  [NIOWorkerThread-4:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-04-28 22:31:43,577 [myid:] - INFO  [NIOWorkerThread-4:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:58231 which had sessionid 0x100001477720006
2018-04-28 22:31:44,507 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:58257
2018-04-28 22:31:44,515 [myid:] - WARN  [NIOWorkerThread-6:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:58257; will be dropped if server is in r-o mode
2018-04-28 22:31:44,515 [myid:] - INFO  [NIOWorkerThread-6:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:58257
2018-04-28 22:31:44,515 [myid:] - INFO  [NIOWorkerThread-6:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:58257
2018-04-29 00:31:54,287 [myid:] - WARN  [NIOWorkerThread-3:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-04-29 00:31:54,299 [myid:] - INFO  [NIOWorkerThread-3:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-04-29 00:31:54,304 [myid:] - INFO  [NIOWorkerThread-3:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:58257 which had sessionid 0x100001477720006
2018-04-29 00:31:54,645 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:58261
2018-04-29 00:31:54,650 [myid:] - WARN  [NIOWorkerThread-5:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:58261; will be dropped if server is in r-o mode
2018-04-29 00:31:54,650 [myid:] - INFO  [NIOWorkerThread-5:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:58261
2018-04-29 00:31:54,653 [myid:] - INFO  [NIOWorkerThread-5:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:58261
2018-04-29 02:32:07,151 [myid:] - WARN  [NIOWorkerThread-8:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
