2018-11-14 17:45:52,784 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:52421
2018-11-14 17:45:52,786 [myid:] - WARN  [NIOWorkerThread-11:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:52421; will be dropped if server is in r-o mode
2018-11-14 17:45:52,787 [myid:] - INFO  [NIOWorkerThread-11:ZooKeeperServer@969] - Client attempting to renew session 0x100104f68fc0002 at /127.0.0.1:52421
2018-11-14 17:45:52,787 [myid:] - INFO  [NIOWorkerThread-11:ZooKeeperServer@678] - Established session 0x100104f68fc0002 with negotiated timeout 30000 for client /127.0.0.1:52421
2018-11-14 17:51:12,344 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:52547
2018-11-14 17:51:12,354 [myid:] - INFO  [NIOWorkerThread-11:ZooKeeperServer@964] - Client attempting to establish new session at /127.0.0.1:52547
2018-11-14 17:51:12,361 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@678] - Established session 0x100104f68fc000a with negotiated timeout 40000 for client /127.0.0.1:52547
2018-11-14 17:51:57,385 [myid:] - WARN  [NIOWorkerThread-11:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100104f68fc000a, likely client has closed socket
2018-11-14 17:51:57,385 [myid:] - INFO  [NIOWorkerThread-11:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100104f68fc000a]
2018-11-14 17:51:57,386 [myid:] - INFO  [NIOWorkerThread-11:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:52547 which had sessionid 0x100104f68fc000a
2018-11-14 17:52:03,882 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:52562
2018-11-14 17:52:03,889 [myid:] - INFO  [NIOWorkerThread-14:ZooKeeperServer@964] - Client attempting to establish new session at /127.0.0.1:52562
2018-11-14 17:52:03,896 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@678] - Established session 0x100104f68fc000b with negotiated timeout 40000 for client /127.0.0.1:52562
2018-11-14 17:52:34,950 [myid:] - INFO  [SessionTracker:ZooKeeperServer@384] - Expiring session 0x100104f68fc000a, timeout of 40000ms exceeded
2018-11-14 17:52:34,950 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@647] - Processed session termination for sessionid: 0x100104f68fc000a
2018-11-14 17:56:30,327 [myid:] - WARN  [NIOWorkerThread-14:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100104f68fc0002, likely client has closed socket
2018-11-14 17:56:30,327 [myid:] - INFO  [NIOWorkerThread-14:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100104f68fc0002]
2018-11-14 17:56:30,328 [myid:] - INFO  [NIOWorkerThread-14:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:52421 which had sessionid 0x100104f68fc0002
2018-11-14 17:56:31,124 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:52659
2018-11-14 17:56:31,125 [myid:] - WARN  [NIOWorkerThread-15:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:52659; will be dropped if server is in r-o mode
2018-11-14 17:56:31,125 [myid:] - INFO  [NIOWorkerThread-15:ZooKeeperServer@969] - Client attempting to renew session 0x100104f68fc0002 at /0:0:0:0:0:0:0:1:52659
2018-11-14 17:56:31,125 [myid:] - INFO  [NIOWorkerThread-15:ZooKeeperServer@678] - Established session 0x100104f68fc0002 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:52659
2018-11-14 19:23:51,081 [myid:] - WARN  [NIOWorkerThread-5:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100104f68fc0002, likely client has closed socket
2018-11-14 19:23:51,082 [myid:] - INFO  [NIOWorkerThread-5:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100104f68fc0002]
2018-11-14 19:23:51,082 [myid:] - INFO  [NIOWorkerThread-5:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:52659 which had sessionid 0x100104f68fc0002
2018-11-14 19:23:51,684 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:52900
